,Unnamed: 0,x,y,detected
564,564,0.0100185484797394,0.8147874977260086,True
565,565,0.988950354066812,-0.2626383175092572,False
566,566,0.0740676694641937,-0.9761744391519388,True
567,567,-0.5585672177183252,0.6198061372002484,True
568,568,0.1342856371044272,0.6132725106941763,True
569,569,-0.8952105582266259,0.0181799678433447,True
570,570,0.3721112555778343,-0.1075545874005203,True
571,571,0.0222873626801352,-0.6020436461275953,True
572,572,0.0089387280776715,0.6994216180072836,True
573,573,-0.4514190152915591,0.5046050209518185,True
574,574,0.7051845433009065,-0.3819386012879215,True
575,575,-0.9642907372976086,-0.1110934168938337,True
576,576,0.1459247555297593,-0.3091978556275485,True
577,577,0.353642803947471,-0.761498998942018,True
578,578,-0.3803948961165804,-0.8980550852314668,True
579,579,0.8832804023210057,0.5055855196361903,False
580,580,-0.7896707214243084,0.4426950499932556,True
581,581,-0.2335506948503742,0.4040283369713859,True
582,582,0.1933628873198036,0.0403448707711346,True
583,583,0.6688467544231842,-0.3622413894551806,True
584,584,0.5840770009632477,0.4391143133164952,True
585,585,0.7412171829957968,-0.8378189765366304,False
586,586,0.6353413308369835,-0.9165835646738228,False
587,587,-0.4576352384235282,-0.8035347107833577,True
588,588,-0.851862721783283,0.2984191973936161,True
589,589,-0.4144562541609942,0.7519685935424718,True
590,590,-0.9246633017457986,-0.5039688646137057,False
591,591,0.0350861872862189,-0.0493648727427795,True
592,592,-0.4668043442371696,0.1868732508130868,True
593,593,-0.1648138747012033,-0.9659567371898792,True
594,594,-0.536961233984433,-0.9773910085652882,False
595,595,0.7059116058683199,-0.7097963578855719,False
596,596,-0.3352978445588874,0.1953001391821842,True
597,597,0.3948113207428334,0.0399315716833448,True
598,598,0.3779085249653655,0.7307735232767867,True
599,599,0.2266983047619335,-0.6875402470691678,True
600,600,0.025813530099902,0.2930766307698016,True
601,601,0.2449115864722102,0.61544351033145,True
602,602,0.3275934968953955,-0.8514845747780804,True
603,603,0.3273189087129127,0.9940986589882675,False
604,604,0.6168026646111164,-0.2668356052169547,True
605,605,-0.7476867534749023,0.9077165103899896,False
606,606,-0.3520870624661707,0.7758431876597394,True
607,607,-0.0435080124056488,-0.6816817073429362,True
608,608,0.19401260281777,-0.6356088770960775,True
609,609,-0.384404890680148,-0.8698826514842573,True
610,610,0.7139682438708241,-0.2911411620389337,True
611,611,-0.5589848888561553,0.9391724654192182,False
612,612,-0.9366656141116212,0.254624148599599,True
613,613,0.7895729536091327,-0.2215090936184403,True
614,614,-0.0136813893452536,0.4477427695002649,True
615,615,-0.822189706199618,0.9684288222868564,False
616,616,0.5521584713284244,0.4879194058297447,True
617,617,-0.6293766743470084,0.3301368883860092,True
618,618,0.5157672336137418,-0.2095278703832492,True
619,619,0.0735179107469639,0.7411828106182181,True
620,620,-0.4999787086325618,-0.2067272672173215,True
621,621,-0.6908645356712111,0.1723809584804063,True
622,622,-0.1595534132403728,0.0594102684972039,True
623,623,-0.3669511711696955,-0.4309165021100931,True
624,624,0.6795560713585074,-0.8308402947475761,False
625,625,-0.8158888272160474,-0.2798163975610208,True
626,626,-0.180554186434853,-0.2355375060512914,True
627,627,-0.2363650961926362,0.280373397808648,True
628,628,0.3278251748022462,0.1599163256277913,True
629,629,-0.2939772790054462,-0.7172842444439675,True
630,630,0.114359594551328,-0.3078592049428208,True
631,631,0.5976805474721723,-0.5440444285356894,True
632,632,-0.3334582253882381,0.6664670423589727,True
633,633,-0.6665078192396341,0.0449615520322774,True
634,634,0.1844659820585168,0.52711680783686,True
635,635,-0.1770722010301202,0.700086382629538,True
636,636,0.7374920855742773,-0.9949352149712488,False
637,637,-0.967963022848804,0.6595578290911732,False
638,638,0.2800535964552995,-0.9785516243773048,False
639,639,0.6133066648988135,-0.3244676289473602,True
640,640,-0.1413687566442596,-0.0050154841988117,True
641,641,-0.2117639262994575,-0.5409198379996643,True
642,642,-0.1383009325638535,0.98919049771226,True
643,643,0.6410783054172364,-0.9339152652959416,False
644,644,-0.6398063001635399,-0.9279779068108815,False
645,645,0.5630467979231617,0.3215372665823786,True
646,646,0.0260558012392959,0.1403696528749283,True
647,647,-0.8544825611206863,0.0419026675735867,True
648,648,0.5209673279853466,0.94888443881231,False
649,649,-0.0908525629078707,0.7138802741010062,True
650,650,0.1484165522734173,0.9849286649298936,True
651,651,-0.9978643444120612,-0.8370628257448471,False
652,652,-0.1873894913576037,-0.7399308952879,True
653,653,-0.3359259178411258,-0.4475030745888753,True
654,654,0.8589529760344541,0.2393674397011254,True
655,655,-0.9078177625297712,0.8536387819199156,False
656,656,0.4635297351397636,0.2112710589798911,True
657,657,-0.0438153744666487,0.3799756701330377,True
658,658,-0.3603091524233304,-0.6182306660064327,True
659,659,0.0387951186104456,-0.3131127529375337,True
660,660,-0.7364229794919785,-0.0082829625232658,True
661,661,0.0571986112632758,-0.8721574941196717,True
662,662,-0.2128034318973384,-0.0657705736541747,True
663,663,0.5397186013156807,0.6085878338649477,True
664,664,0.8468825037257792,0.7311070061479124,False
665,665,-0.6778282270958955,-0.542923851028029,True
666,666,-0.0734935734401931,-0.1375450277536971,True
667,667,-0.3388205984256645,-0.9652863421414656,False
668,668,-0.7226670155997672,0.4537971456034835,True
669,669,0.7905457121302197,0.630192619747383,False
670,670,0.036868305795102,-0.5937785797527864,True
671,671,0.9915547470752571,-0.5676000624215554,False
672,672,0.3944251632891031,-0.0544152709675456,True
673,673,0.4273480736912842,-0.7445613307232055,True
674,674,-0.0737872969530128,0.7276319048383504,True
675,675,0.7129569427061808,0.4010054785766035,True
676,676,-0.4178685755971401,0.58263082877941,True
677,677,-0.6082035559014531,0.6624270341765701,True
678,678,-0.4701571018801078,0.9724035480242024,False
679,679,-0.1208293187698534,0.9491238260106024,True
680,680,-0.5671935962758086,-0.6378045327513275,True
681,681,-0.4103466444932111,0.8642442834521715,True
682,682,0.9471804096006422,0.4676105859131607,False
683,683,-0.8849299087527964,-0.1515992191222201,True
684,684,0.7485515817518242,0.426313694600327,True
685,685,0.1839994176042039,-0.8519783280475177,True
686,686,0.9848039298766084,0.2885930517450874,False
687,687,-0.0421331691609965,-0.4756893787788123,True
688,688,-0.2955406089705565,0.2859618000024133,True
689,689,-0.4468872323267656,-0.81729045432208,True
690,690,-0.7890541721659277,-0.4427521367524598,True
691,691,-0.0494254675144818,0.8832354122247204,True
692,692,0.3460939471696671,-0.4014468441349117,True
693,693,0.8282628571136383,-0.3283851272510869,True
694,694,-0.0776793177594792,-0.1136732895004462,True
695,695,-0.8892234982631502,0.6252275663774887,False
696,696,-0.0666487031592324,-0.9749574976684844,True
697,697,-0.1556644418203217,0.8238501001508476,True
698,698,-0.6637244303679939,0.5141093026398424,True
699,699,-0.9010146511672166,0.3158028861996134,True
700,700,0.4664312743935512,-0.4233658868777161,True
701,701,0.650297453142543,-0.4106979579627321,True
702,702,0.4543841761915725,0.5924469942414341,True
703,703,0.4540516720499292,-0.3534742101488202,True
704,704,0.4301238795961299,-0.2161776910984119,True
705,705,-0.698417510756022,0.9029760177299836,False
706,706,-0.8075233748754251,-0.5166436483690875,True
707,707,0.2781160909568974,-0.9098891330510734,True
708,708,0.9769629399438308,-0.1160613128469494,True
709,709,-0.6307365109216283,-0.2287422725644858,True
710,710,-0.6396302378943903,-0.5249242367066282,True
711,711,0.9876197178728188,0.0539561647726543,True
712,712,-0.1443167025982175,0.4850683107111118,True
713,713,0.596466053743397,-0.0854557047027089,True
714,714,0.4363347813142002,0.8341875541640911,True
715,715,0.1384409566969515,-0.9178071280973044,True
716,716,0.2582986757319447,0.3868748456081652,True
717,717,-0.1049779365423353,-0.630480158224731,True
718,718,-0.3612396665738187,0.5158498995824747,True
719,719,-0.6058480515662692,-0.5161898009943826,True
720,720,-0.7266934384962673,-0.7585563359654737,False
721,721,-0.6666028338249756,0.7451763809292291,True
722,722,0.1285187282966757,0.9619302727048608,True
723,723,0.7032152556207809,0.4704167023770529,True
724,724,-0.7390483788393665,0.2737962857577896,True
725,725,-0.878153287140444,0.5199118402436498,False
726,726,-0.2618640862840498,0.2856477808375626,True
727,727,0.8527188822552567,-0.8418665270897807,False
728,728,0.3967646476608415,-0.4690424364348851,True
729,729,-0.3090884525191768,-0.3936711219881312,True
730,730,-0.3390832513328548,0.7006638508250107,True
731,731,0.3776484186280164,-0.8697369350310142,True
732,732,-0.6673348994078871,-0.2624241785648142,True
733,733,0.9683333361944144,-0.6314721411336122,False
734,734,-0.2932029146157862,-0.2215183967720955,True
735,735,0.9267962582283094,0.8165964538144443,False
736,736,-0.4065647242597248,-0.6736201065716949,True
737,737,0.1809157143794644,-0.9649670382374158,True
738,738,-0.1953976419519003,0.8796356608145195,True
739,739,0.6332605009175927,0.4232805054330171,True
740,740,-0.0761566000902804,0.9053561653529304,True
741,741,0.3384260162413788,0.7340202924585102,True
742,742,0.0407841378244109,0.6188148041045964,True
743,743,0.3161343966205485,0.4148920654943966,True
744,744,0.2092234687386027,0.1011737572765172,True
745,745,0.0726413931399458,0.614184637343274,True
746,746,0.486547950026964,-0.4809280825564948,True
747,747,0.1475902695476907,0.9473153982696918,True
748,748,0.1334221087439588,-0.7757454148053808,True
749,749,0.179217847426492,0.3161913269700915,True
750,750,0.1950926505354533,-0.3852261061107598,True
751,751,0.0673783738967921,-0.6336486570333839,True
752,752,-0.74932117037135,0.8564966842718571,False
753,753,-0.5899900643337048,-0.3660948301873727,True
754,754,-0.3214596769430864,0.7089301228253695,True
755,755,0.3024500346955252,0.2017195129790576,True
756,756,0.4085496629859453,-0.2072644235649396,True
757,757,0.1922421374596037,0.7181426026147448,True
758,758,0.34605460727462,-0.863039274732808,True
759,759,-0.4194415578285191,0.2500155395013568,True
760,760,0.0841489095092069,-0.8321302477695036,True
761,761,0.7903164097252473,-0.1530808817641995,True
762,762,-0.4742170819182769,0.8906763569475771,False
763,763,-0.8710158455175563,0.7054457604458566,False
764,764,0.1097893059516161,0.8315307303953283,True
765,765,-0.131996148435832,0.2349706287878683,True
766,766,0.5729194244794935,-0.8098989014690996,True
767,767,0.7603136808934756,-0.8297633997755669,False
768,768,0.9123912083027504,-0.171124227740864,True
769,769,0.7888365204300807,0.2397948285877933,True
770,770,0.1607302646628714,-0.4664151872579585,True
771,771,-0.4211398274649873,-0.5747120191281812,True
772,772,0.6465435794976282,-0.4612143936780191,True
773,773,0.8552236681050143,-0.636555122342328,False
774,774,0.8943147593796514,-0.3031422129144827,True
775,775,-0.7093235751632139,-0.7953211620449736,False
776,776,0.0161194752508877,0.2375289120647574,True
777,777,0.4158574169648175,0.5354660786523973,True
778,778,0.8843591710806644,-0.5796596310207527,False
779,779,-0.2587292511678625,-0.1075736370224291,True
780,780,-0.2721775404249809,-0.968237597599205,False
781,781,-0.9633271911471128,0.0215742408815107,True
782,782,-0.3441101228313572,0.8082726555532915,True
783,783,0.0629007550606546,-0.2127936235105674,True
784,784,-0.0373068051542431,-0.1248609121269355,True
785,785,0.1603582618385621,0.9453592353332818,True
786,786,0.9634474182508193,0.6735700542177558,False
787,787,0.4669990377272022,0.6630786583135511,True
788,788,-0.9630327947185238,0.8290688706931175,False
789,789,0.7839441548789314,0.0440611350928397,True
790,790,-0.0483207279420017,-0.2786107298984721,True
791,791,-0.5826441697989424,-0.340126379800532,True
792,792,0.7238414464121636,0.7537497501237027,False
793,793,-0.0557940834143788,0.4589773514230777,True
794,794,0.2494352892856064,-0.5568609029605565,True
795,795,-0.4978552178619497,0.6445367860464768,True
796,796,-0.0537926506642054,0.8991139186880732,True
797,797,0.632301509019485,-0.2341390434451222,True
798,798,-0.9420202185670576,0.4083996666708567,False
799,799,0.6823345841792503,-0.4131175870938872,True
800,800,0.7010714459051548,0.904997857827909,False
801,801,-0.4595447306052087,-0.7415873955150507,True
802,802,-0.3287270602676728,-0.9705082620827769,False
803,803,-0.6746573239964073,-0.3372621871606549,True
804,804,0.2292652665285266,0.3161508888924222,True
805,805,0.459072064167852,-0.2155121910858515,True
806,806,0.016822084018375,0.3339226070692118,True
807,807,0.9438982314021822,-0.3427355329729975,False
808,808,-0.25686084162662,-0.2192141912990817,True
809,809,0.5029583663622006,-0.4077109618784984,True
810,810,-0.368841337229804,0.9015109359097436,True
811,811,0.6567745172188213,0.5982823397271677,True
812,812,0.9422637749892412,-0.7478656135103177,False
813,813,0.5297084425016525,0.1467271117620889,True
814,814,-0.6483816792837882,0.7489587743702846,True
815,815,0.5549802055342765,0.0134851093144847,True
816,816,0.8228807330870467,-0.3742451575360981,True
817,817,-0.1478575486130453,-0.0020155812731608,True
818,818,-0.6327101867800362,-0.3115719428116548,True
819,819,-0.6282147320480156,-0.1945872849233019,True
820,820,0.2559057470738104,0.8089256471602817,True
821,821,-0.0034069395630556,0.5439783576494766,True
822,822,0.2572639227141624,-0.2329707517161641,True
823,823,-0.1812985864783869,0.8259334743262658,True
824,824,0.7862263146596131,-0.8451364567073671,False
825,825,0.3540235045737181,0.8875140740521081,True
826,826,0.6486876580108267,0.2527792990690582,True
827,827,-0.662655193573805,0.1324938190295983,True
828,828,0.4205444578829742,-0.6067481371615562,True
829,829,0.6791819189311628,0.6914113041366201,True
830,830,0.2130282737572799,0.5412681292882586,True
831,831,-0.725820375035628,-0.1450892859903914,True
832,832,0.354436325098707,-0.0598036226503331,True
833,833,-0.864989075611174,-0.2536854871809386,True
834,834,0.1461449032013555,0.3539406881908744,True
835,835,-0.5579395219825323,0.2016988069146013,True
836,836,-0.7358727670105611,-0.8513603859182897,False
837,837,-0.8083813844024432,0.6359538424343183,False
838,838,0.3691661375452186,-0.7712812249045251,True
839,839,0.7566174878440419,0.2030962699844807,True
840,840,0.4244126054355432,-0.0130159951158845,True
841,841,-0.2110810848119602,-0.1708556291244447,True
842,842,0.4004706126715314,-0.3773809559082197,True
843,843,0.3385297735705292,-0.8341437387904929,True
844,844,0.4120078970596834,-0.5206572960580462,True
845,845,-0.9488324461706714,-0.6106298862204482,False
846,846,0.3975512381766188,-0.9000035781121383,True
847,847,0.785026344836979,0.7171849950771538,False
848,848,0.3891626203084248,-0.5288580848488296,True
849,849,0.6572473079406123,-0.0517980283938297,True
850,850,0.1273166634792863,-0.1031610189339786,True
851,851,-0.4095866374096004,-0.7273356229651546,True
852,852,0.5259494723092424,-0.8812082504633116,False
853,853,-0.6516139769858871,0.4623337822870219,True
854,854,-0.7435692315716025,0.8506545251148314,False
855,855,0.7886670750817262,-0.6002454217660014,True
856,856,0.6755240508689657,0.0423618684759112,True
857,857,0.2768141345787815,0.3400779303384107,True
858,858,-0.1899518357404028,-0.0658362118899873,True
859,859,0.6485199088507827,-0.0968130703305898,True
860,860,0.1411688395568231,-0.318544031652616,True
861,861,0.7803542548571019,-0.9882955811167052,False
862,862,0.9967488074091392,-0.1603334582133353,False
863,863,0.7097452914550662,-0.9154094494333944,False
864,864,0.7686732056367924,-0.8428066718659346,False
865,865,-0.2719154445984229,-0.9697252515080196,False
866,866,0.7291082560896043,0.8347838769302647,False
867,867,-0.5711181058277155,-0.462349780819411,True
868,868,0.931387444642573,0.7823237653064967,False
869,869,-0.5748948875587241,0.1928923673935223,True
